"Cust_id","Active_Customer"
"F26841",0.766223430633545
"F26842",0.391557097434998
"F26843",0.252501785755157
"F26844",0.40934345126152
"F26845",0.553512334823608
"F26846",0.350369960069656
"F26847",0.827807307243347
"F26848",0.55773937702179
"F26849",0.751670837402344
"F26850",0.937022864818573
"F26851",0.357978016138077
"F26852",0.52987939119339
"F26853",0.22557632625103
"F26854",0.791253507137299
"F26855",0.369136542081833
"F26856",0.933307588100433
"F26857",0.567837774753571
"F26858",0.406141936779022
"F26859",0.545449912548065
"F26860",0.849431574344635
"F26861",0.308344542980194
"F26862",0.744761824607849
"F26863",0.574109137058258
"F26864",0.705277502536774
"F26865",0.239787369966507
"F26866",0.535723745822906
"F26867",0.283376961946487
"F26868",0.677873492240906
"F26869",0.729000508785248
"F26870",0.19147053360939
"F26871",0.303900301456451
"F26872",0.553336441516876
"F26873",0.678773522377014
"F26874",0.549457907676697
"F26875",0.858913838863373
"F26876",0.585898756980896
"F26877",0.626180171966553
"F26878",0.422792792320251
"F26879",0.28044793009758
"F26880",0.747521579265594
"F26881",0.352869540452957
"F26882",0.301198959350586
"F26883",0.482203453779221
"F26884",0.292529910802841
"F26885",0.439073324203491
"F26886",0.249120473861694
"F26887",0.690518856048584
"F26888",0.951201260089874
"F26889",0.27946525812149
"F26890",0.915566027164459
"F26891",0.226262867450714
"F26892",0.261978477239609
"F26893",0.238874703645706
"F26894",0.406448841094971
"F26895",0.755564451217651
"F26896",0.286867767572403
"F26897",0.575692296028137
"F26898",0.52193021774292
"F26899",0.335682392120361
"F26900",0.683825492858887
"F26901",0.543477058410645
"F26902",0.284752666950226
"F26903",0.347919344902039
"F26904",0.842481851577759
"F26905",0.385996669530869
"F26906",0.854698717594147
"F26907",0.273571968078613
"F26908",0.581344962120056
"F26909",0.890272259712219
"F26910",0.294987618923187
"F26911",0.243427306413651
"F26912",0.419858157634735
"F26913",0.68131160736084
"F26914",0.341449052095413
"F26915",0.585515975952148
"F26916",0.293415397405624
"F26917",0.795247197151184
"F26918",0.565228998661041
"F26919",0.165597379207611
"F26920",0.465463727712631
"F26921",0.579841375350952
"F26922",0.686267077922821
"F26923",0.375573754310608
"F26924",0.487017422914505
"F26925",0.446622461080551
"F26926",0.69089287519455
"F26927",0.279399424791336
"F26928",0.466476887464523
"F26929",0.32426393032074
"F26930",0.661355555057526
"F26931",0.287212997674942
"F26932",0.64836323261261
"F26933",0.612059772014618
"F26934",0.21387642621994
"F26935",0.693689584732056
"F26936",0.887977778911591
"F26937",0.629056572914124
"F26938",0.323135823011398
"F26939",0.169082343578339
"F26940",0.708025574684143
"F26941",0.306884944438934
"F26942",0.428703606128693
"F26943",0.431100368499756
"F26944",0.31384813785553
"F26945",0.339442044496536
"F26946",0.337969779968262
"F26947",0.454639315605164
"F26948",0.174984693527222
"F26949",0.364306926727295
"F26950",0.472635388374329
"F26951",0.216153725981712
"F26952",0.356580227613449
"F26953",0.299187183380127
"F26954",0.491442680358887
"F26955",0.692899882793427
"F26956",0.813702166080475
"F26957",0.50902909040451
"F26958",0.48719134926796
"F26959",0.331173330545425
"F26960",0.316094011068344
"F26961",0.835488200187683
"F26962",0.73144668340683
"F26963",0.649965405464172
"F26964",0.590510606765747
"F26965",0.430773973464966
"F26966",0.50073516368866
"F26967",0.454651772975922
"F26968",0.636576473712921
"F26969",0.368208467960358
"F26970",0.315687537193298
"F26971",0.597966611385345
"F26972",0.454642564058304
"F26973",0.459255427122116
"F26974",0.696067214012146
"F26975",0.264382600784302
"F26976",0.533446788787842
"F26977",0.607640445232391
"F26978",0.602388143539429
"F26979",0.620716571807861
"F26980",0.658189833164215
"F26981",0.849286496639252
"F26982",0.305753320455551
"F26983",0.18097423017025
"F26984",0.342437446117401
"F26985",0.456761926412582
"F26986",0.907677948474884
"F26987",0.377035140991211
"F26988",0.243973582983017
"F26989",0.38232883810997
"F26990",0.702399730682373
"F26991",0.19698777794838
"F26992",0.807839810848236
"F26993",0.465591788291931
"F26994",0.272412687540054
"F26995",0.736618459224701
"F26996",0.682280302047729
"F26997",0.892231404781342
"F26998",0.221621498465538
"F26999",0.701136350631714
"F27000",0.416525930166245
"F27001",0.578452110290527
"F27002",0.844752609729767
"F27003",0.402718544006348
"F27004",0.265245825052261
"F27005",0.302474588155746
"F27006",0.232369422912598
"F27007",0.72130423784256
"F27008",0.507257044315338
"F27009",0.545107126235962
"F27010",0.608095824718475
"F27011",0.530399739742279
"F27012",0.290177494287491
"F27013",0.44594344496727
"F27014",0.678475141525269
"F27015",0.163858145475388
"F27016",0.572368741035461
"F27017",0.342864125967026
"F27018",0.919227600097656
"F27019",0.200173512101173
"F27020",0.878400027751923
"F27021",0.6879061460495
"F27022",0.300045877695084
"F27023",0.686858475208282
"F27024",0.750706315040588
"F27025",0.209349885582924
"F27026",0.571888506412506
"F27027",0.911180555820465
"F27028",0.299195438623428
"F27029",0.313603937625885
"F27030",0.711639940738678
"F27031",0.262400388717651
"F27032",0.499630302190781
"F27033",0.250601321458817
"F27034",0.425059735774994
"F27035",0.355464071035385
"F27036",0.280571788549423
"F27037",0.646941781044006
"F27038",0.569342315196991
"F27039",0.548357546329498
"F27040",0.431584239006042
"F27041",0.382570892572403
"F27042",0.346157878637314
"F27043",0.350899308919907
"F27044",0.371145635843277
"F27045",0.359361916780472
"F27046",0.192829713225365
"F27047",0.220459878444672
"F27048",0.792250633239746
"F27049",0.491017162799835
"F27050",0.25620448589325
"F27051",0.394312471151352
"F27052",0.785970211029053
"F27053",0.229801207780838
"F27054",0.808071672916412
"F27055",0.811809182167053
"F27056",0.94203120470047
"F27057",0.271082669496536
"F27058",0.67704164981842
"F27059",0.380310416221619
"F27060",0.646401405334473
"F27061",0.293194860219955
"F27062",0.509898245334625
"F27063",0.966573238372803
"F27064",0.237705066800117
"F27065",0.385531604290009
"F27066",0.827153205871582
"F27067",0.322976291179657
"F27068",0.341587513685226
"F27069",0.381224095821381
"F27070",0.174009382724762
"F27071",0.631040751934052
"F27072",0.903995096683502
"F27073",0.602660596370697
"F27074",0.155713796615601
"F27075",0.738920092582703
"F27076",0.719373345375061
"F27077",0.768122613430023
"F27078",0.741396963596344
"F27079",0.602887153625488
"F27080",0.599093496799469
"F27081",0.41131991147995
"F27082",0.544799268245697
"F27083",0.599344074726105
"F27084",0.283851861953735
"F27085",0.236120298504829
"F27086",0.167216882109642
"F27087",0.258336186408997
"F27088",0.253287553787231
"F27089",0.365230411291122
"F27090",0.334106266498566
"F27091",0.704672038555145
"F27092",0.880427181720734
"F27093",0.902401387691498
"F27094",0.65639454126358
"F27095",0.661313772201538
"F27096",0.704972147941589
"F27097",0.82925945520401
"F27098",0.203555330634117
"F27099",0.580784559249878
"F27100",0.633163630962372
"F27101",0.957929968833923
"F27102",0.753237426280975
"F27103",0.237538784742355
"F27104",0.553949892520905
"F27105",0.466407626867294
"F27106",0.268822222948074
"F27107",0.367384105920792
"F27108",0.63603687286377
"F27109",0.896999537944794
"F27110",0.34207957983017
"F27111",0.437567681074142
"F27112",0.293215304613113
"F27113",0.339568942785263
"F27114",0.568874359130859
"F27115",0.845032811164856
"F27116",0.270844906568527
"F27117",0.249229788780212
"F27118",0.493532598018646
"F27119",0.478099197149277
"F27120",0.695692718029022
"F27121",0.452535152435303
"F27122",0.223266065120697
"F27123",0.336533784866333
"F27124",0.184661194682121
"F27125",0.387162983417511
"F27126",0.694077730178833
"F27127",0.705652415752411
"F27128",0.512104451656342
"F27129",0.32373458147049
"F27130",0.643161714076996
"F27131",0.688802361488342
"F27132",0.27869725227356
"F27133",0.243810713291168
"F27134",0.491604059934616
"F27135",0.372345179319382
"F27136",0.825549900531769
"F27137",0.464069306850433
"F27138",0.902812123298645
"F27139",0.691217601299286
"F27140",0.293175458908081
"F27141",0.678161680698395
"F27142",0.654650092124939
"F27143",0.413208156824112
"F27144",0.293656855821609
"F27145",0.466865688562393
"F27146",0.870530188083649
"F27147",0.414280891418457
"F27148",0.486167371273041
"F27149",0.68808513879776
"F27150",0.628458261489868
"F27151",0.353994220495224
"F27152",0.468339055776596
"F27153",0.361861169338226
"F27154",0.300036072731018
"F27155",0.368727743625641
"F27156",0.266477853059769
"F27157",0.290205955505371
"F27158",0.341358065605164
"F27159",0.208904817700386
"F27160",0.406239479780197
"F27161",0.223298281431198
"F27162",0.303045362234116
"F27163",0.675357222557068
"F27164",0.176605641841888
"F27165",0.221843048930168
"F27166",0.500452041625977
"F27167",0.754139363765717
"F27168",0.28831934928894
"F27169",0.367305368185043
"F27170",0.894685804843903
"F27171",0.607818186283112
"F27172",0.400031983852386
"F27173",0.224157050251961
"F27174",0.256002157926559
"F27175",0.846196293830872
"F27176",0.220464155077934
"F27177",0.741674721240997
"F27178",0.662969410419464
"F27179",0.657650291919708
"F27180",0.476578831672668
"F27181",0.835642755031586
"F27182",0.805119693279266
"F27183",0.234538942575455
"F27184",0.544665575027466
"F27185",0.562487959861755
"F27186",0.95160299539566
"F27187",0.660551190376282
"F27188",0.380382299423218
"F27189",0.347459107637405
"F27190",0.847626507282257
"F27191",0.835590720176697
"F27192",0.361835092306137
"F27193",0.250662744045258
"F27194",0.412162810564041
"F27195",0.567757844924927
"F27196",0.890492916107178
"F27197",0.229817390441895
"F27198",0.740556061267853
"F27199",0.237753197550774
"F27200",0.428691148757935
"F27201",0.183619648218155
"F27202",0.468530625104904
"F27203",0.166880935430527
"F27204",0.929532408714294
"F27205",0.307076454162598
"F27206",0.536734819412231
"F27207",0.195386424660683
"F27208",0.270753443241119
"F27209",0.60013210773468
"F27210",0.244436949491501
"F27211",0.35310760140419
"F27212",0.252906739711761
"F27213",0.820287048816681
"F27214",0.428128778934479
"F27215",0.293619960546494
"F27216",0.788982570171356
"F27217",0.687610387802124
"F27218",0.462694615125656
"F27219",0.449101358652115
"F27220",0.783470392227173
"F27221",0.559734225273132
"F27222",0.403314024209976
"F27223",0.306077301502228
"F27224",0.550294160842896
"F27225",0.60813581943512
"F27226",0.52245682477951
"F27227",0.642109751701355
"F27228",0.418662577867508
"F27229",0.311970263719559
"F27230",0.255356729030609
"F27231",0.546756684780121
"F27232",0.253907471895218
"F27233",0.474652141332626
"F27234",0.935071289539337
"F27235",0.266325891017914
"F27236",0.421203911304474
"F27237",0.480029284954071
"F27238",0.70051908493042
"F27239",0.411042273044586
"F27240",0.343070864677429
"F27241",0.207280054688454
"F27242",0.618497550487518
"F27243",0.419522196054459
"F27244",0.327082961797714
"F27245",0.430929005146027
"F27246",0.438668251037598
"F27247",0.195839762687683
"F27248",0.842116594314575
"F27249",0.622393071651459
"F27250",0.467913746833801
"F27251",0.349410623311996
"F27252",0.288070887327194
"F27253",0.220589250326157
"F27254",0.730847120285034
"F27255",0.285781443119049
"F27256",0.349168449640274
"F27257",0.388045161962509
"F27258",0.45423287153244
"F27259",0.397390514612198
"F27260",0.377696603536606
"F27261",0.849916160106659
"F27262",0.327066600322723
"F27263",0.654173314571381
"F27264",0.431229174137115
"F27265",0.260575294494629
"F27266",0.258270740509033
"F27267",0.551097273826599
"F27268",0.428312629461288
"F27269",0.291639417409897
"F27270",0.893474400043488
"F27271",0.520348966121674
"F27272",0.74981153011322
"F27273",0.89071661233902
"F27274",0.7650026679039
"F27275",0.372971802949905
"F27276",0.273370265960693
"F27277",0.579073309898376
"F27278",0.823498845100403
"F27279",0.458833873271942
"F27280",0.885150849819183
"F27281",0.458022952079773
"F27282",0.41466212272644
"F27283",0.669457495212555
"F27284",0.779828071594238
"F27285",0.500573098659515
"F27286",0.732811868190765
"F27287",0.816726684570312
"F27288",0.772165179252625
"F27289",0.393343240022659
"F27290",0.327238708734512
"F27291",0.902687609195709
"F27292",0.373309403657913
"F27293",0.256248593330383
"F27294",0.368664413690567
"F27295",0.405206978321075
"F27296",0.773162245750427
"F27297",0.455891102552414
"F27298",0.291495144367218
"F27299",0.329738795757294
"F27300",0.863409578800201
"F27301",0.388164311647415
"F27302",0.364414811134338
"F27303",0.662591755390167
"F27304",0.365350812673569
"F27305",0.363710403442383
"F27306",0.232076302170753
"F27307",0.414924442768097
"F27308",0.420523673295975
"F27309",0.617752194404602
"F27310",0.502761781215668
"F27311",0.806532382965088
"F27312",0.569300770759583
"F27313",0.327428340911865
"F27314",0.46147832274437
"F27315",0.280066460371017
"F27316",0.619976878166199
"F27317",0.533815205097198
"F27318",0.232429102063179
"F27319",0.202332451939583
"F27320",0.889680624008179
"F27321",0.297146171331406
"F27322",0.503955781459808
"F27323",0.22866079211235
"F27324",0.207299739122391
"F27325",0.580882251262665
"F27326",0.637438297271729
"F27327",0.465034484863281
"F27328",0.529217720031738
"F27329",0.673549830913544
"F27330",0.623925626277924
"F27331",0.938162505626678
"F27332",0.39557084441185
"F27333",0.932170629501343
"F27334",0.237779557704926
"F27335",0.75800746679306
"F27336",0.400812119245529
"F27337",0.714325308799744
"F27338",0.820530235767365
"F27339",0.389546573162079
"F27340",0.603197395801544
"F27341",0.486329942941666
"F27342",0.956461668014526
"F27343",0.75832599401474
"F27344",0.88060998916626
"F27345",0.6043541431427
"F27346",0.276739209890366
"F27347",0.617725253105164
"F27348",0.254325300455093
"F27349",0.262865096330643
"F27350",0.79247111082077
"F27351",0.551631569862366
"F27352",0.373622208833694
"F27353",0.544449150562286
"F27354",0.33854267001152
"F27355",0.266537517309189
"F27356",0.730592370033264
"F27357",0.419145882129669
"F27358",0.45044019818306
"F27359",0.850912868976593
"F27360",0.259440153837204
"F27361",0.85545414686203
"F27362",0.558373928070068
"F27363",0.477963089942932
"F27364",0.540301918983459
"F27365",0.368515819311142
"F27366",0.518379211425781
"F27367",0.650765657424927
"F27368",0.691249907016754
"F27369",0.659933745861053
"F27370",0.702616810798645
"F27371",0.22747178375721
"F27372",0.473581194877625
"F27373",0.425215125083923
"F27374",0.69109320640564
"F27375",0.525028049945831
"F27376",0.496412098407745
"F27377",0.819907009601593
"F27378",0.469333082437515
"F27379",0.964716672897339
"F27380",0.496677100658417
"F27381",0.768338918685913
"F27382",0.79388302564621
"F27383",0.659576654434204
"F27384",0.6147101521492
"F27385",0.500064194202423
"F27386",0.615615725517273
"F27387",0.799138784408569
"F27388",0.508613049983978
"F27389",0.634456932544708
"F27390",0.763805985450745
"F27391",0.844538271427155
"F27392",0.24006575345993
"F27393",0.282349616289139
"F27394",0.760811865329742
"F27395",0.437611758708954
"F27396",0.221647784113884
"F27397",0.558955788612366
"F27398",0.273445695638657
"F27399",0.625925421714783
"F27400",0.424138754606247
"F27401",0.608862578868866
"F27402",0.318299204111099
"F27403",0.887946844100952
"F27404",0.845133066177368
"F27405",0.877127408981323
"F27406",0.259968966245651
"F27407",0.304479539394379
"F27408",0.270111352205276
"F27409",0.653983354568481
"F27410",0.601336598396301
"F27411",0.230255052447319
"F27412",0.285821706056595
"F27413",0.819037556648254
"F27414",0.362402647733688
"F27415",0.344570636749268
"F27416",0.503663599491119
"F27417",0.188953161239624
"F27418",0.368647903203964
"F27419",0.546545922756195
"F27420",0.94099360704422
"F27421",0.821757078170776
"F27422",0.370380431413651
"F27423",0.623631775379181
"F27424",0.587169528007507
"F27425",0.220702663064003
"F27426",0.813317060470581
"F27427",0.493407249450684
"F27428",0.647141993045807
"F27429",0.340937614440918
"F27430",0.814734399318695
"F27431",0.553072869777679
"F27432",0.489601790904999
"F27433",0.375008940696716
"F27434",0.749282777309418
"F27435",0.47375214099884
"F27436",0.517136812210083
"F27437",0.362833201885223
"F27438",0.190708294510841
"F27439",0.279846221208572
